[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=521, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=517, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=513, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=509, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=505, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=501, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=497, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=582, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=578, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=574, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=570, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=566, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=562, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=558, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=554, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=550, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=546, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=542, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=538, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=534, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=530, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=526, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=522, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=518, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=514, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=510, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=506, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=502, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=498, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=494, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=493, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=887, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=883, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=879, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=871, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=867, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=863, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=859, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=875, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=855, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=851, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=847, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=843, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=839, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=831, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=827, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=823, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=819, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=815, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=811, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=807, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=803, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=799, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=795, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=791, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=884, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=880, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=876, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=872, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=868, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=864, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=860, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=856, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=852, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=848, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=844, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=840, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=836, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=832, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=828, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=824, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=820, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=816, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=812, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=808, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=804, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=800, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=796, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=792, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=788, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=784, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=780, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=776, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=772, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=768, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=764, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=760, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=756, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=752, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=748, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=744, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=740, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=736, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=732, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=728, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=724, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=720, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=716, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=712, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=708, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=704, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=700, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=696, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=692, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=688, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=684, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=680, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=676, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=672, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=668, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=664, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=660, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=656, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=652, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=648, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=644, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=640, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=636, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=632, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=628, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=624, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=620, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=616, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=612, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=608, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=604, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=600, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=596, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=592, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=588, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=584, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=580, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=576, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=564, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=560, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=556, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=548, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=544, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=540, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=536, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=528, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=524, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=520, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=512, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=504, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=500, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=496, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=488, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=484, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=472, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=480, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=476, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=464, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=460, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=420, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=412, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=408, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=400, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=396, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=392, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=787, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=783, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=779, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=775, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=771, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=767, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=763, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=759, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=755, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=751, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=747, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=743, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=739, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=735, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=731, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=727, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=723, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=719, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=715, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=711, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=707, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=703, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=699, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=695, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=691, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=687, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=683, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=679, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=675, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=671, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=667, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=663, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=659, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=655, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=651, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=647, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=643, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=639, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=635, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=631, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=627, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=623, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=619, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=615, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=611, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=607, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=603, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=599, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=595, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=591, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=587, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=583, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=579, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=575, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=571, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=567, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=563, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=559, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=555, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=551, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=547, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=543, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=539, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=535, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=531, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=527, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=523, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=519, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=515, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=511, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=507, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=503, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=499, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=495, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=491, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=487, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=483, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=479, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=475, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=471, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=467, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=463, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=459, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=455, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=451, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=447, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=443, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=439, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=435, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=431, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=427, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=423, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=415, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=419, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=411, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=407, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=403, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=399, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=395, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=391, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=387, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=383, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=379, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=375, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=371, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=367, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=363, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=359, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=355, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=351, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=347, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=343, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=339, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=335, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=331, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=327, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=323, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=319, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=315, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=311, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=307, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=303, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=299, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=295, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=291, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=287, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=283, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=279, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=275, errno=104
[2026-08-14 04:18:36] [WARN] [worker.cpp:1264] 读错误: fd=271, errno=104
